hao,"http://purl.obolibrary.org/obo/HAO_"
geno,"http://purl.obolibrary.org/obo/GENO_"
ons,"http://purl.obolibrary.org/obo/ONS_"
cob,"http://purl.obolibrary.org/obo/COB_"
capdata,"https://ontologie.capdataculture.fr/v1/owl/#"
chems,"https://w3id.org/emmo/domain/chemical-substance#"
maxo,"http://purl.obolibrary.org/obo/MAXO_"
dideo,"http://purl.obolibrary.org/obo/DIDEO_"
ovae,"http://purl.obolibrary.org/obo/OVAE_"
vt,"http://purl.obolibrary.org/obo/VT_"
fbbt,"http://purl.obolibrary.org/obo/FBbt_"
iceo,"http://purl.obolibrary.org/obo/ICEO_"
emap,"http://purl.obolibrary.org/obo/EMAP_"
nyon,"https://w3id.org/def/nyon#"
tgma,"http://purl.obolibrary.org/obo/TGMA_"
cred,"https://www.w3.org/2018/credentials#"
vhog,"http://purl.obolibrary.org/obo/VHOG_"
lpwcc,"https://linkedpaperswithcode.com/class/"
ecp,"http://www.ebu.ch/metadata/ontologies/ebucoreplus#"
fideo,"http://purl.obolibrary.org/obo/FIDEO_"
aero,"http://purl.obolibrary.org/obo/AERO_"
apmwg,"http://apmwg.ovh/"
schemas,"https://schema.org/"
psn,"https://purl.org/psn/vocab#"
oarcs,"http://purl.obolibrary.org/obo/OARCS_"
mpath,"http://purl.obolibrary.org/obo/MPATH_"
